OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-31528,2024-036N,2026-07-06T11:14:29.930208,15.30187217,.0001261,53.1582,246.7836,79.2235,280.8907,0,U,59010,999,13350,-.18366E-5,-.413E-5,0
STARLINK-31491,2024-036P,2026-07-06T09:41:58.115040,15.30173028,.000143,53.1573,247.0834,72.9082,287.2075,0,U,59011,999,13349,-.23329E-4,-.1049E-4,0
STARLINK-31465,2024-036Q,2026-07-07T04:22:59.003040,15.30192619,.0001052,53.1575,243.4156,87.6043,272.5078,0,U,59012,999,13361,-.25404E-4,-.1111E-4,0
STARLINK-31389,2024-036R,2026-07-06T11:12:58.906080,15.30178997,.0001657,53.1606,246.7724,103.6338,256.4847,0,U,59013,999,13351,-.11606E-3,-.3793E-4,0
STARLINK-31454,2024-036S,2026-07-07T04:18:26.474112,15.30179299,.0001183,53.1582,243.3939,98.8482,261.2653,0,U,59014,999,13361,-.6484E-4,-.2278E-4,0
STARLINK-31521,2024-036T,2026-07-06T11:02:20.338368,15.30185508,.000137,53.1588,246.7257,92.9076,267.2082,0,U,59015,999,13350,-.46328E-4,-.173E-4,0
STARLINK-31526,2024-036U,2026-07-06T07:57:42.568416,15.31678105,.00009381,53.1594,221.0244,94.4908,265.6201,0,U,59016,999,13385,-.92015538E-4,-.3217E-4,0
STARLINK-31406,2024-036V,2026-07-06T09:32:23.656992,15.34379506,.0001276,53.1580,231.4349,83.2603,276.8545,0,U,59017,999,13371,-.82014E-4,-.3144E-4,0
STARLINK-31527,2024-036W,2026-07-06T10:48:40.189824,15.30181087,.0001376,53.1608,246.6748,90.9657,269.1501,0,U,59018,999,13350,.49164E-4,.1096E-4,0
STARLINK-31436,2024-036X,2026-07-06T09:43:29.318880,15.30174541,.0001248,53.1584,247.0895,78.1838,281.9303,0,U,59019,999,13349,-.52504E-4,-.1912E-4,0
STARLINK-30996,2024-038A,2026-07-07T01:23:55.510368,15.27578630,.0001096,43.0034,72.9243,266.5151,93.5576,0,U,59023,999,13438,.69294E-3,.18854E-3,0
STARLINK-31006,2024-038B,2026-07-05T23:49:44.063904,15.27590053,.00029822,43.0073,28.5010,296.6890,63.3656,0,U,59024,999,13343,-.11960849E-3,-.3554E-4,0
STARLINK-31178,2024-038C,2026-07-07T01:38:43.679040,15.27565339,.0001264,43.0042,73.0007,268.0155,92.0552,0,U,59025,999,13290,.401E-3,.10784E-3,0
STARLINK-30863,2024-038E,2026-07-07T03:44:17.860992,15.27576395,.0001762,43.0008,72.7799,249.8345,110.2318,0,U,59027,999,13291,.32653E-3,.8733E-4,0
STARLINK-31206,2024-038F,2026-07-06T11:33:53.616384,15.27572169,.00009032,43.0024,11.1426,274.5319,85.5430,0,U,59028,999,13369,-.81715829E-4,-.2509E-4,0
STARLINK-31224,2024-038G,2026-07-07T02:32:10.237056,15.27589194,.0002304,43.0003,72.4201,274.7880,85.2709,0,U,59029,999,13302,.57741E-3,.15666E-3,0
STARLINK-31186,2024-038H,2026-07-07T01:44:15.853344,15.27555982,.0000823,43.0052,73.0290,289.2517,70.8245,0,U,59030,999,13301,.25296E-3,.67E-4,0
STARLINK-31211,2024-038J,2026-07-06T01:18:17.609472,15.27553951,.00009344,42.9978,78.2867,265.5766,94.4978,0,U,59031,999,13275,-.15832982E-3,-.4612E-4,0
STARLINK-30862,2024-038K,2026-07-07T01:59:05.985888,15.27567076,.0000687,43.0015,61.9102,357.0527,3.0320,0,U,59032,999,13303,.22567E-3,.5951E-4,0
STARLINK-31210,2024-038L,2026-07-06T23:54:11.077056,15.27560786,.0001176,43.0047,69.8710,16.2902,343.7987,0,U,59033,999,13310,-.44834E-4,-.1495E-4,0
STARLINK-31231,2024-038M,2026-07-05T22:42:08.529984,15.27550875,.00008468,43.0055,75.7480,246.9507,113.1256,0,U,59034,999,13277,-.16907155E-3,-.4907E-4,0
STARLINK-31207,2024-038N,2026-07-06T01:44:54.229632,15.27548089,.00008007,43.0014,74.9804,255.9755,104.1008,0,U,59035,999,13296,-.14436365E-3,-.4228E-4,0
STARLINK-31217,2024-038P,2026-07-07T10:24:05.276160,15.27577202,.0000685,42.9995,332.9656,237.2579,122.8207,0,U,59036,999,13425,.28571E-4,.524E-5,0
STARLINK-31208,2024-038Q,2026-07-06T23:07:24.777408,15.27592522,.0001109,43.0004,73.8975,270.4259,89.6465,0,U,59037,999,13305,.37187E-3,.9989E-4,0
STARLINK-31235,2024-038R,2026-07-07T01:13:29.094816,15.27594112,.0001123,43.0072,69.4171,269.4528,90.6195,0,U,59038,999,13305,.85149E-4,.2083E-4,0
STARLINK-31220,2024-038S,2026-07-07T01:16:29.629344,15.27584835,.0001477,43.0034,72.8838,284.8366,75.2322,0,U,59039,999,13301,.40478E-4,.852E-5,0
STARLINK-31225,2024-038T,2026-07-06T01:20:49.650144,15.27543333,.00013128,43.0005,74.8158,275.2230,84.8472,0,U,59040,999,13279,.97502381E-3,.26635E-3,0
STARLINK-31240,2024-038U,2026-07-07T01:48:40.831776,15.27575783,.0001405,43.0018,69.6070,252.9762,107.0936,0,U,59041,999,13305,.53525E-3,.14494E-3,0
STARLINK-31202,2024-038V,2026-07-07T01:08:33.548064,15.29701637,.0005082,43.0025,68.5453,268.5367,91.4903,0,U,59042,999,13312,.92329E-3,.26956E-3,0
STARLINK-31234,2024-038W,2026-07-07T01:39:24.714720,15.27559358,.0001597,43.0047,69.5551,254.9956,105.0719,0,U,59043,999,13294,.26344E-3,.6989E-4,0
STARLINK-31153,2024-038X,2026-07-07T01:07:56.485920,15.27591442,.0001717,43.0037,69.3927,281.9296,78.1363,0,U,59044,999,13294,.68126E-5,-.75E-6,0
STARLINK-31241,2024-038Y,2026-07-07T01:44:57.865344,15.27571681,.0001349,43.0050,69.5828,284.9908,75.0794,0,U,59045,999,13311,.61582E-4,.1432E-4,0
STARLINK-31205,2024-038Z,2026-07-07T01:33:52.104096,15.27574708,.0000978,43.0046,69.5265,324.9034,35.1753,0,U,59046,999,13305,-.1651E-4,-.716E-5,0
STARLINK-31265,2024-041A,2026-07-07T11:48:43.399008,15.27564627,.0000562,43.0004,354.1309,252.2383,107.8407,0,U,59074,999,13259,.16453E-3,.4266E-4,0
STARLINK-31276,2024-041B,2026-07-07T11:02:27.843072,15.27569157,.0000844,43.0021,353.8975,278.3381,81.7375,0,U,59075,999,13264,.96717E-4,.24E-4,0
STARLINK-31259,2024-041C,2026-07-07T11:08:01.150080,15.27568537,.0001512,43.0010,353.9219,250.9503,109.1184,0,U,59076,999,13154,.14448E-3,.3714E-4,0
STARLINK-31281,2024-041D,2026-07-07T11:13:33.833280,15.27580914,.0001283,43.0016,353.9550,283.7713,76.2995,0,U,59077,999,13264,.50804E-4,.1136E-4,0
STARLINK-31274,2024-041E,2026-07-05T20:42:17.103744,15.27493897,.00009021,43.0046,3.4002,197.9504,162.1316,0,U,59078,999,13234,-.20466119E-4,-.823E-5,0
STARLINK-31257,2024-041F,2026-07-07T11:32:03.991200,15.27574068,.000211,43.0023,354.0468,272.6713,87.3897,0,U,59079,999,13259,.14248E-3,.366E-4,0
STARLINK-31292,2024-041H,2026-07-07T11:19:07.333824,15.27577557,.0000906,43.0004,353.9821,254.6304,105.4448,0,U,59081,999,13258,.21193E-3,.5574E-4,0
STARLINK-31286,2024-041J,2026-07-07T11:24:40.802400,15.27573445,.0001224,42.9996,354.0084,230.5386,129.5358,0,U,59082,999,13267,.31644E-3,.8454E-4,0
STARLINK-31252,2024-041K,2026-07-07T06:33:21.195072,15.27568902,.0001912,43.0043,272.1739,255.2044,104.8596,0,U,59083,999,13356,.22691E-3,.5985E-4,0
STARLINK-31261,2024-041L,2026-07-07T12:05:22.343712,15.27564679,.0001834,43.0053,354.2181,280.7092,79.3553,0,U,59084,999,13264,.15539E-3,.4014E-4,0
STARLINK-31290,2024-041M,2026-07-07T12:35:42.059904,15.27564988,.0001787,43.0038,339.6700,221.7043,138.3673,0,U,59085,999,13290,.56024E-4,.1279E-4,0
STARLINK-31279,2024-041N,2026-07-07T10:51:34.437024,15.27574421,.0001342,43.0064,354.6939,260.1976,99.8725,0,U,59086,999,13263,.15229E-3,.393E-4,0
STARLINK-31266,2024-041P,2026-07-07T11:30:13.584096,15.27586585,.0001966,43.0024,354.0405,282.1983,77.8649,0,U,59087,999,13264,.33714E-3,.9028E-4,0
STARLINK-31313,2024-041Q,2026-07-06T18:18:12.585888,15.27580484,.0001988,43.0033,358.1208,276.5255,83.5370,0,U,59088,999,13248,-.14201E-3,-.4168E-4,0
STARLINK-31307,2024-041R,2026-07-07T11:28:21.933696,15.27565808,.0000607,42.9960,354.0257,197.3506,162.7325,0,U,59089,999,13264,.20173E-3,.5291E-4,0
STARLINK-31316,2024-041S,2026-07-07T09:59:10.070592,15.27541688,.0001608,42.9996,307.7385,298.5443,61.5247,0,U,59090,999,13306,.28961E-3,.7706E-4,0
STARLINK-31310,2024-041U,2026-07-07T11:00:49.680576,15.27554476,.0000527,43.0034,354.7416,315.6282,44.4527,0,U,59092,999,13258,.12536E-3,.3187E-4,0
STARLINK-31343,2024-041V,2026-07-07T12:16:28.943040,15.27602730,.0001161,43.0037,354.2725,292.5410,67.5318,0,U,59093,999,13264,.52693E-3,.14276E-3,0
STARLINK-31295,2024-041X,2026-07-07T11:45:01.491840,15.27579066,.000067,42.9990,354.1103,184.9380,175.1465,0,U,59095,999,13259,.22863E-3,.6035E-4,0
STARLINK-31291,2024-041Y,2026-07-07T11:41:19.169952,15.27564587,.0000233,43.0011,354.0883,218.2974,141.7861,0,U,59096,999,13259,.23096E-3,.6096E-4,0
STARLINK-31312,2024-044A,2026-07-07T04:04:53.254848,15.27570100,.0000896,43.0031,101.5677,300.4483,59.6280,0,U,59152,999,13245,.24509E-3,.6486E-4,0
STARLINK-31308,2024-044B,2026-07-07T03:05:12.914016,15.27580310,.0004298,43.0023,105.6641,254.8763,105.1613,0,U,59153,999,13241,.50971E-4,.114E-4,0
STARLINK-31270,2024-044C,2026-07-07T08:10:30.290304,15.27576079,.0002039,43.0036,151.3894,254.4051,105.6576,0,U,59154,999,13189,-.42558E-4,-.1433E-4,0
STARLINK-31341,2024-044D,2026-07-07T06:56:00.608352,15.27569585,.0002066,43.0064,155.3077,264.0380,96.0236,0,U,59155,999,13181,-.63948E-4,-.2021E-4,0
STARLINK-31338,2024-044E,2026-07-07T06:50:25.672704,15.27663556,.0002103,43.0038,155.2759,228.6236,131.4435,0,U,59156,999,13181,-.79683E-3,-.22181E-3,0
STARLINK-31334,2024-044F,2026-07-07T08:13:31.334592,15.27550273,.0000939,42.9980,154.8399,107.5151,252.5803,0,U,59157,999,13182,.19774E-3,.5178E-4,0
STARLINK-31297,2024-044G,2026-07-07T08:16:03.042624,15.27605740,.000142,43.0036,151.4193,251.7211,108.3486,0,U,59158,999,13189,-.30861E-3,-.8751E-4,0
STARLINK-31182,2024-044H,2026-07-07T05:48:15.302592,15.27540415,.0001601,43.0017,151.5088,248.5112,111.5569,0,U,59159,999,13188,.16645E-3,.4316E-4,0
STARLINK-31327,2024-044J,2026-07-07T08:19:46.183584,15.27568558,.0001563,43.0043,151.4395,247.6229,112.4457,0,U,59160,999,13189,-.57087E-4,-.1832E-4,0
STARLINK-31256,2024-044K,2026-07-07T09:02:06.417024,15.27565847,.0002848,42.9999,150.7892,251.0434,109.0109,0,U,59161,999,13190,-.3373E-5,-.355E-5,0
STARLINK-31272,2024-044L,2026-07-07T09:07:37.665120,15.27647536,.0001748,43.0015,150.8266,267.3504,92.7147,0,U,59162,999,13187,-.65742E-3,-.18346E-3,0
STARLINK-31278,2024-044M,2026-07-07T09:13:10.000128,15.27667437,.0002236,43.0023,150.8532,254.3351,105.7254,0,U,59163,999,13187,-.80524E-3,-.22415E-3,0
STARLINK-31309,2024-044N,2026-07-07T09:18:44.296416,15.27592010,.0001111,42.9998,150.8839,273.7919,86.2806,0,U,59164,999,13190,.86062E-4,.2108E-4,0
STARLINK-31325,2024-044P,2026-07-07T09:22:28.138080,15.27548836,.000117,43.0008,150.9013,267.5719,92.4999,0,U,59165,999,13187,.76301E-4,.1836E-4,0
STARLINK-31342,2024-044Q,2026-07-07T03:11:33.391104,15.27453177,.0000486,43.0012,152.4078,5.6140,354.4717,0,U,59166,999,13186,-.1126E-2,-.30998E-3,0
STARLINK-31298,2024-044R,2026-07-07T07:59:24.648288,15.27553614,.0000596,42.9986,151.3299,267.3440,92.7343,0,U,59167,999,13186,.35287E-3,.9453E-4,0
STARLINK-31322,2024-044S,2026-07-07T08:36:25.437600,15.27566140,.0001453,43.0040,151.5187,280.8544,79.2144,0,U,59168,999,13189,-.13415E-4,-.631E-5,0
STARLINK-31329,2024-044T,2026-07-07T06:51:09.874944,15.27558267,.000142,43.0025,151.8340,281.3427,78.7265,0,U,59169,999,13185,.60589E-5,-.95E-6,0
STARLINK-31340,2024-044U,2026-07-07T05:16:49.759968,15.27580597,.0000914,43.0016,112.4296,295.0837,64.9919,0,U,59170,999,13230,.14371E-4,.134E-5,0
STARLINK-31344,2024-044V,2026-07-07T08:30:50.744736,15.27623902,.0001777,43.0041,151.4948,275.8876,84.1773,0,U,59171,999,13189,-.4526E-3,-.12713E-3,0
STARLINK-31348,2024-044W,2026-07-07T03:07:01.528320,15.27637371,.0002248,43.0025,105.6736,266.8527,93.2067,0,U,59172,999,13237,.11758E-2,.32292E-3,0
STARLINK-31289,2024-044X,2026-07-07T06:30:49.049856,15.27555832,.0000731,42.9989,151.7221,52.4785,307.6133,0,U,59173,999,13188,.13247E-5,-.225E-5,0
STARLINK-31283,2024-044Y,2026-07-07T12:00:02.998944,15.27624614,.000172,42.9997,103.4838,262.2295,18.0645,0,U,59174,999,584,-.11205E-2,-.31009E-3,0
STARLINK-31439,2024-045A,2026-07-07T05:49:51.185856,15.27571223,.0000832,43.0049,134.0756,6.8024,353.2839,0,U,59178,999,6781,.84007E-5,-.31E-6,0
STARLINK-31410,2024-045B,2026-07-07T05:47:18.964608,15.27555794,.0000177,42.9974,137.5237,230.0242,130.0594,0,U,59179,999,13144,.19564E-4,.277E-5,0
STARLINK-31395,2024-045C,2026-07-07T06:18:43.854912,15.27633014,.0001367,43.0037,137.6847,280.2861,79.7837,0,U,59180,999,13144,-.54669E-3,-.15299E-3,0
STARLINK-31486,2024-045D,2026-07-07T04:21:14.567040,15.27574469,.0001353,43.0034,134.4728,272.9352,87.1345,0,U,59181,999,13147,-.1018E-4,-.542E-5,0
STARLINK-31411,2024-045E,2026-07-07T06:35:12.187104,15.27573176,.0000823,43.0010,136.9066,334.5649,25.5162,0,U,59182,999,13145,-.30964E-4,-.1114E-4,0
STARLINK-31382,2024-045G,2026-07-07T00:11:10.468320,15.27568300,.000084,42.9999,138.3441,266.6610,93.4145,0,U,59184,999,13141,-.88238E-4,-.2688E-4,0
STARLINK-31394,2024-045H,2026-07-06T23:01:19.795296,15.27563810,.0001711,43.0061,128.4753,273.3811,86.6845,0,U,59185,999,13152,-.56936E-4,-.1828E-4,0
STARLINK-31403,2024-045J,2026-07-06T22:26:20.785056,15.27576169,.000172,43.0044,117.6867,297.2695,62.7981,0,U,59186,999,13158,-.2115E-4,-.844E-5,0
STARLINK-31514,2024-045K,2026-07-07T05:41:45.370752,15.27572454,.0000943,43.0017,137.4922,261.2859,98.7886,0,U,59187,999,13144,-.99944E-4,-.301E-4,0
STARLINK-31478,2024-045L,2026-07-05T06:22:13.177056,15.27586600,.0000465,42.9977,148.4828,277.5077,82.5721,0,U,59188,999,13114,-.20351E-3,-.5858E-4,0
STARLINK-31498,2024-045M,2026-07-07T06:03:58.161600,15.27560596,.000076,43.0031,137.6038,285.1126,74.9642,0,U,59189,999,13144,-.39864E-4,-.1358E-4,0
STARLINK-31563,2024-045N,2026-07-07T06:44:26.221056,15.27582541,.0000657,42.9985,136.9525,275.5438,84.5338,0,U,59190,999,13145,.51033E-4,.1143E-4,0
STARLINK-31551,2024-045P,2026-07-07T04:54:20.769984,15.27576549,.0000812,43.0004,133.8052,302.6937,57.3836,0,U,59191,999,13148,.24925E-4,.424E-5,0
STARLINK-31536,2024-045Q,2026-07-07T12:00:02.998944,15.27606618,.0001413,43.0001,135.9105,263.3781,138.4315,0,U,59192,999,585,-.64143E-3,-.17885E-3,0
STARLINK-31548,2024-045R,2026-07-06T23:56:36.191904,15.27560575,.0001291,43.0021,139.1273,267.4315,92.6389,0,U,59193,999,13140,-.21836E-4,-.863E-5,0
STARLINK-31542,2024-045S,2026-07-07T04:49:55.629984,15.27599008,.0001368,43.0023,137.2152,275.3755,84.6941,0,U,59194,999,13144,-.22383E-4,-.878E-5,0
STARLINK-31554,2024-045T,2026-07-06T06:20:31.428096,15.27555001,.00010386,43.0040,143.0895,333.8703,26.2096,0,U,59195,999,13129,-.88581596E-4,-.2697E-4,0
STARLINK-31558,2024-045U,2026-07-07T06:29:37.140864,15.27578179,.0000904,43.0041,136.8726,303.2985,56.7780,0,U,59196,999,13146,.12698E-3,.3233E-4,0
STARLINK-31275,2024-045V,2026-07-07T05:58:24.590208,15.27575560,.0001638,43.0037,137.5746,254.5215,105.5456,0,U,59197,999,13144,.41003E-3,.11036E-3,0
STARLINK-31590,2024-045W,2026-07-07T06:09:30.495744,15.27552269,.0001372,43.0044,137.6305,288.2255,71.8447,0,U,59198,999,13144,.11208E-3,.2821E-4,0
STARLINK-31567,2024-045X,2026-07-07T08:24:08.257248,15.27569077,.0000822,42.9994,136.6113,297.1723,62.9044,0,U,59199,999,13146,-.57414E-4,-.1841E-4,0
STARLINK-31503,2024-045Y,2026-07-07T06:55:33.300768,15.27611888,.00091,42.9792,137.0240,57.2354,302.9374,0,U,59200,999,13145,.50147E-3,.13589E-3,0
STARLINK-31603,2024-046A,2026-07-07T09:34:19.435584,15.30180639,.0001147,53.1592,319.5862,65.9015,294.2105,0,U,59201,999,13137,.12329E-3,.3292E-4,0
STARLINK-31602,2024-046B,2026-07-07T08:37:37.534080,15.34377827,.0000775,53.1609,317.2155,83.5283,276.5808,0,U,59202,999,13140,.19919E-3,.6355E-4,0
STARLINK-31577,2024-046C,2026-07-07T12:00:02.998944,15.34410240,.0001403,53.1586,316.2838,68.2387,128.3499,0,U,59203,999,576,-.61838E-3,-.21218E-3,0
STARLINK-31522,2024-046D,2026-07-07T09:31:13.221120,15.30219121,.00014,53.1618,319.5738,8.6931,351.4094,0,U,59204,999,13137,.30847E-3,.8793E-4,0
STARLINK-31586,2024-046E,2026-07-07T08:54:48.259296,15.30176437,.0000793,53.1607,319.4084,94.4735,265.6356,0,U,59205,999,13137,.23518E-3,.6608E-4,0
STARLINK-31247,2024-046F,2026-07-07T09:14:33.103104,15.30190597,.0001099,53.1601,319.4895,108.2285,251.8835,0,U,59206,999,13137,.14188E-3,.3844E-4,0
STARLINK-31591,2024-046G,2026-07-07T08:40:39.433728,15.34378944,.0000759,53.1620,317.2344,48.7460,311.3608,0,U,59207,999,13140,.7091E-4,.2019E-4,0
STARLINK-31576,2024-046H,2026-07-07T08:46:43.436064,15.34421842,.0000722,53.1606,317.2512,100.5869,259.5214,0,U,59208,999,13140,.50855E-3,.16856E-3,0
STARLINK-31601,2024-046J,2026-07-07T09:44:10.353696,15.34356322,.0001325,53.1593,316.7920,81.9144,278.2009,0,U,59209,999,13141,.16736E-3,.5275E-4,0
STARLINK-31520,2024-046K,2026-07-06T20:37:34.931712,15.30186523,.0001041,53.1603,321.8983,102.3717,257.7400,0,U,59210,999,13129,.117E-3,.3106E-4,0
STARLINK-31496,2024-046L,2026-07-07T08:46:29.327808,15.34409057,.0001476,53.1581,306.5957,102.1893,257.9275,0,U,59211,999,13154,.42585E-3,.14043E-3,0
STARLINK-31492,2024-046M,2026-07-07T09:37:18.514272,15.30211903,.0000348,53.1614,319.5875,120.7624,239.3411,0,U,59212,999,13136,.175E-3,.483E-4,0
STARLINK-31517,2024-046N,2026-07-07T08:49:45.281280,15.34370720,.0001071,53.1608,317.2925,99.3793,260.7331,0,U,59213,999,13139,.21802E-4,.36E-5,0
STARLINK-31604,2024-046P,2026-07-07T08:43:41.070720,15.34375660,.0001002,53.1606,317.2366,109.4523,250.6588,0,U,59214,999,13139,.20194E-3,.6448E-4,0
STARLINK-31434,2024-046Q,2026-07-07T08:07:20.038368,15.34365739,.0001553,53.1601,317.0832,48.9624,311.1512,0,U,59215,999,13139,.23156E-3,.7447E-4,0
STARLINK-31417,2024-046R,2026-07-07T09:35:50.133120,15.30167688,.0001037,53.1611,319.5891,79.2691,280.8427,0,U,59216,999,13124,.20352E-3,.5667E-4,0
STARLINK-31499,2024-046S,2026-07-07T08:25:31.654848,15.34380022,.000093,53.1603,317.1598,91.3520,268.7589,0,U,59217,999,13139,.32231E-3,.10522E-3,0
STARLINK-31421,2024-046T,2026-07-07T09:47:11.760000,15.34370097,.0000953,53.1601,316.8282,114.3421,245.7681,0,U,59218,999,13140,.10028E-3,.301E-4,0
STARLINK-31518,2024-046U,2026-07-07T08:31:34.112352,15.34371626,.0000914,53.1601,317.1875,86.3909,273.7198,0,U,59219,999,13139,.17757E-3,.5623E-4,0
STARLINK-31523,2024-046V,2026-07-07T08:52:47.321760,15.34394415,.0001451,53.1603,317.2754,118.1480,241.9669,0,U,59220,999,13139,.3296E-3,.10774E-3,0
STARLINK-31516,2024-046W,2026-07-07T08:19:26.952672,15.34371257,.0001129,53.1613,317.1365,71.8662,288.2464,0,U,59221,999,13139,.10749E-3,.3254E-4,0
STARLINK-31490,2024-046X,2026-07-07T09:32:47.078304,15.30178359,.0001482,53.1609,319.5676,109.9781,250.1379,0,U,59222,999,13136,.79872E-5,-.123E-5,0
STARLINK-31420,2024-046Y,2026-07-07T09:28:13.603296,15.30186790,.0001072,53.1611,319.5496,114.0520,246.0593,0,U,59223,999,13136,.87293E-4,.2226E-4,0
STARLINK-31305,2024-049B,2026-07-07T01:17:46.940064,15.27561368,.0001475,43.0038,189.2139,263.1383,96.9301,0,U,59232,999,13064,-.67903E-4,-.2129E-4,0
STARLINK-31459,2024-049C,2026-07-07T11:04:56.610048,15.27515204,.0001503,43.0029,187.1313,259.2442,100.8240,0,U,59233,999,13071,.31095E-3,.8287E-4,0
STARLINK-31438,2024-049D,2026-07-07T00:31:46.201728,15.27563626,.0001379,43.0041,178.6034,271.1266,88.9428,0,U,59234,999,13077,-.5308E-4,-.1722E-4,0
STARLINK-31467,2024-049E,2026-07-07T11:01:13.471680,15.27585681,.0001538,43.0037,187.1138,277.6573,82.4104,0,U,59235,999,13072,-.53803E-4,-.1743E-4,0
STARLINK-31444,2024-049F,2026-07-07T12:00:02.998944,15.39153569,.0007184,42.9971,111.3843,204.3805,310.8164,0,U,59236,999,591,.85579E-3,.33846E-3,0
STARLINK-31505,2024-049G,2026-07-07T09:36:19.338912,15.27572587,.0001498,43.0024,187.5382,268.8619,91.2061,0,U,59237,999,13071,-.42244E-5,-.378E-5,0
STARLINK-31494,2024-049H,2026-07-07T09:04:51.818592,15.27571878,.0001672,43.0050,187.3625,258.1757,101.8907,0,U,59238,999,13071,-.46813E-4,-.155E-4,0
STARLINK-31303,2024-049J,2026-07-07T10:20:44.971584,15.27571276,.0001602,43.0027,176.4542,275.6702,84.3967,0,U,59239,999,13084,-.16243E-4,-.709E-5,0
STARLINK-31408,2024-049K,2026-07-07T08:28:04.181088,15.27572348,.0001213,43.0017,188.0319,277.7464,82.3249,0,U,59240,999,13070,-.47243E-4,-.1561E-4,0
STARLINK-31427,2024-049L,2026-07-07T08:33:36.684576,15.27576080,.0001683,43.0021,188.0311,281.1789,78.8874,0,U,59241,999,13070,-.48711E-4,-.1602E-4,0
STARLINK-31423,2024-049M,2026-07-07T00:33:35.368128,15.27556438,.0001665,42.9976,189.8527,299.8281,60.2405,0,U,59242,999,13065,-.82251E-4,-.2523E-4,0
STARLINK-31433,2024-049N,2026-07-07T01:30:44.421696,15.27566092,.0001771,43.0044,189.3006,279.7003,80.3648,0,U,59243,999,13066,-.51368E-4,-.1675E-4,0
STARLINK-31285,2024-049P,2026-07-07T10:33:27.436032,15.27561283,.0000902,42.9998,186.9671,280.6331,79.4419,0,U,59244,999,13071,.22964E-4,.37E-5,0
STARLINK-31284,2024-049R,2026-07-07T09:15:58.567392,15.27568958,.0000911,43.0025,187.4213,221.0527,139.0256,0,U,59246,999,13070,-.36403E-4,-.1263E-4,0
STARLINK-31424,2024-049S,2026-07-07T11:03:46.492128,15.27573037,.0001809,43.0023,183.6547,259.0774,100.9874,0,U,59247,999,13075,-.32619E-4,-.116E-4,0
STARLINK-31405,2024-049T,2026-07-07T01:56:37.771008,15.27584817,.0001218,43.0011,189.4271,268.2880,91.7832,0,U,59248,999,13065,.30508E-4,.578E-5,0
STARLINK-31426,2024-049U,2026-07-07T02:02:11.757120,15.27568107,.0001679,43.0006,189.4498,286.4666,73.6001,0,U,59249,999,13065,-.67516E-4,-.2119E-4,0
STARLINK-31407,2024-049V,2026-07-07T00:07:42.894048,15.27565914,.0001422,43.0000,178.4705,275.5774,84.4916,0,U,59250,999,13077,-.31791E-4,-.1136E-4,0
STARLINK-31393,2024-049X,2026-07-07T00:23:12.534720,15.27573585,.0001999,43.0048,175.0828,266.0448,94.0175,0,U,59252,999,13082,-.93063E-4,-.2822E-4,0
STARLINK-31425,2024-049Y,2026-07-07T01:19:37.947648,15.27576287,.0001979,43.0033,189.2405,292.6974,67.3668,0,U,59253,999,13065,.15175E-4,.155E-5,0
STARLINK-31659,2024-050A,2026-07-06T17:18:44.265024,15.34406936,.0000847,53.1609,343.8000,90.8230,269.2870,0,U,59254,999,12998,-.15581E-4,-.902E-5,0
STARLINK-31629,2024-050B,2026-07-06T17:31:03.742752,15.30202173,.0001292,53.1613,348.1029,99.6681,260.4466,0,U,59255,999,12877,-.44547E-4,-.1678E-4,0
STARLINK-31652,2024-050C,2026-07-06T16:33:35.218080,15.31691408,.0001125,53.1605,347.8593,89.3605,270.7525,0,U,59256,999,12877,-.15669E-4,-.851E-5,0
STARLINK-31637,2024-050E,2026-07-06T17:55:47.786304,15.34398133,.0000769,53.1616,347.5011,95.0224,265.0867,0,U,59258,999,12878,.33495E-4,.756E-5,0
STARLINK-31506,2024-050F,2026-07-06T22:08:39.448320,15.30212437,.0000665,53.1595,347.1743,115.3203,244.7867,0,U,59259,999,12880,.60951E-3,.17743E-3,0
STARLINK-31639,2024-050H,2026-07-06T16:26:51.343008,15.31694576,.0000605,53.1591,347.8295,134.7915,225.3136,0,U,59261,999,12877,.5823E-4,.1442E-4,0
STARLINK-31598,2024-050K,2026-07-06T16:28:04.288800,15.34381851,.0000919,53.1608,347.8127,59.9224,300.1869,0,U,59263,999,12877,.92573E-4,.2751E-4,0
STARLINK-31645,2024-050L,2026-07-06T17:13:31.471104,15.34401468,.0001126,53.1609,348.0269,40.2862,319.8224,0,U,59264,999,12877,.75528E-3,.25229E-3,0
